A,B,C,D
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.81,-72.259
2.9666e+05,1.4926e+12,41.81,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4926e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.809,-72.259
2.9666e+05,1.4927e+12,41.81,-72.258
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.806,-72.252
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.807,-72.251
2.9666e+05,1.4927e+12,41.807,-72.25
2.9666e+05,1.4927e+12,41.807,-72.25
2.9666e+05,1.4927e+12,41.807,-72.249
2.9666e+05,1.4927e+12,41.807,-72.249
2.9666e+05,1.4927e+12,41.807,-72.25
2.9666e+05,1.4927e+12,41.807,-72.249
2.9666e+05,1.4927e+12,41.807,-72.252
2.9666e+05,1.4927e+12,41.808,-72.255
2.9666e+05,1.4927e+12,41.81,-72.257
2.9666e+05,1.4927e+12,41.81,-72.257
2.9666e+05,1.4927e+12,41.81,-72.257
2.9666e+05,1.4927e+12,41.81,-72.257
2.9666e+05,1.4927e+12,41.81,-72.257
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.26
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.808,-72.255
2.9666e+05,1.4927e+12,41.806,-72.254
2.9666e+05,1.4927e+12,41.806,-72.254
2.9666e+05,1.4927e+12,41.806,-72.254
2.9666e+05,1.4927e+12,41.806,-72.254
2.9666e+05,1.4927e+12,41.806,-72.254
2.9666e+05,1.4927e+12,41.806,-72.254
2.9666e+05,1.4927e+12,41.806,-72.254
2.9666e+05,1.4927e+12,41.807,-72.255
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.26
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.81,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4927e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.81,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.81,-72.257
2.9666e+05,1.4928e+12,41.808,-72.255
2.9666e+05,1.4928e+12,41.808,-72.255
2.9666e+05,1.4928e+12,41.808,-72.255
2.9666e+05,1.4928e+12,41.808,-72.255
2.9666e+05,1.4928e+12,41.808,-72.255
2.9666e+05,1.4928e+12,41.807,-72.252
2.9666e+05,1.4928e+12,41.804,-72.245
2.9666e+05,1.4928e+12,41.804,-72.245
2.9666e+05,1.4928e+12,41.804,-72.245
2.9666e+05,1.4928e+12,41.804,-72.245
2.9666e+05,1.4928e+12,41.804,-72.245
2.9666e+05,1.4928e+12,41.805,-72.243
2.9666e+05,1.4928e+12,41.804,-72.243
2.9666e+05,1.4928e+12,41.804,-72.243
2.9666e+05,1.4928e+12,41.805,-72.244
2.9666e+05,1.4928e+12,41.806,-72.252
2.9666e+05,1.4928e+12,41.807,-72.254
2.9666e+05,1.4928e+12,41.807,-72.254
2.9666e+05,1.4928e+12,41.807,-72.256
2.9666e+05,1.4928e+12,41.81,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.81,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.81,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.26
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4928e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.26
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.26
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.81,-72.259
2.9666e+05,1.4929e+12,41.811,-72.26
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
2.9666e+05,1.4929e+12,41.811,-72.259
